run_name,day_index,date,phase_before_begin,phase_after_finish,selected_candidate_index,selected_entry_index,selected_stop_index,decision_policy,selected_score_mean,selected_score_variance,selected_probability_best,selected_probability_top_k,selected_expected_rank,selected_region_id,realised_selected_value,realised_best_value,realised_rank,regret,selected_positive,best_candidate_index,candidate_count,candidate_a_informative,candidate_a_target_entropy,candidate_a_target_max,candidate_a_target_min,candidate_a_target_effective_mass,candidate_a_effective_strength,candidate_a_fallback_used,laplace_converged,laplace_iterations,posterior_cov_trace,predictive_cov_trace,rng_draw_count_start,rng_draw_count_end,rng_seed,rng_stream,checkpoint_written,checkpoint_path,elapsed_begin_ms,elapsed_finish_ms,elapsed_day_ms,begin_retained_score_sample_count,adaptive_applied,surprise,standardised_surprise,change_probability,expected_run_length,max_multiplier,mean_multiplier,reset_scheduled,reset_applied
candidate_a_native_restart_fullish_v1,90,2023-05-19,1,1,41,0,41,maximum_probability_best,1.071240721112974,2.962304815416896,0.162109375,,410.576171875,-1,144.43,144.43,2,0.0,True,40,1428,True,5.69548292600277,0.006423669310550412,2.1549009876939574e-06,297.52043925467365,1.0,False,True,2,177.40331839451093,178.7853744420322,,,20260720,1,False,,715.3936930117197,118.1896030320786,834.9448649678379,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,91,2023-05-22,1,1,41,0,41,maximum_probability_best,1.1537372096304424,2.968738621478074,0.177734375,,411.75,-1,-94.89,57.48,1358,152.37,False,907,1428,True,6.367332159938717,0.013267556859157042,6.034286678642485e-06,582.5017326481635,1.0,False,True,2,178.36173022163922,179.75331839451096,,,20260720,1,False,,714.4663869985379,118.06664895266294,833.8116490049288,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,92,2023-05-23,1,1,41,0,41,maximum_probability_best,1.1222819954150471,2.9761111790180723,0.134765625,,382.359375,-1,-134.62,22.06,1391,156.68,False,16,1428,True,7.007558432143507,0.0029406343854263676,1.304024983970482e-05,1104.9533900848298,1.0,False,True,2,179.29787515563186,180.71173022163921,,,20260720,1,False,,713.0694239749573,117.93181399116293,832.316247979179,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,93,2023-05-24,1,1,41,0,41,maximum_probability_best,1.092506148090449,2.9840567925986923,0.16796875,,430.603515625,-1,-170.62,105.4,1421,276.02,False,320,1428,True,5.83810371878959,0.005800439514944199,1.9458306826727523e-06,343.1280560652728,1.0,False,True,2,180.24505630444003,181.6478751556318,,,20260720,1,False,,714.188216952607,118.16882999846712,833.6759450030513,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,94,2023-05-25,1,1,41,0,41,maximum_probability_best,1.0615865239470195,2.993248575171704,0.158203125,,415.76953125,-1,23.57,90.82,196,67.25,True,20,1428,True,5.839660003346207,0.006350917916228491,2.130495613771154e-06,343.66247670730036,1.0,False,True,2,181.18587849558358,182.59505630444005,,,20260720,1,False,,714.7865659790114,118.40159801067784,834.4345060177147,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,95,2023-05-26,1,1,41,0,41,maximum_probability_best,1.0544197243048068,3.0027879285257533,0.146484375,,422.724609375,-1,267.76,267.76,2,0.0,True,40,1428,True,5.989035448467398,0.00528434815647693,4.46802039976913e-06,399.0295396928577,1.0,False,True,2,182.11950116275298,183.53587849558357,,,20260720,1,False,,715.5412830179557,118.46483597764745,835.3197579854168,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,96,2023-05-29,1,1,41,0,41,maximum_probability_best,1.1167989023062184,3.009738853458437,0.16796875,,414.603515625,-1,-17.37,31.02,1155,48.39,False,62,1428,True,6.260447140763812,0.0287664558719456,9.650070882244512e-06,523.4529449371719,1.0,False,True,2,183.0342463701217,184.46950116275292,,,20260720,1,False,,714.1858990071341,118.23196604382247,833.5742460330948,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,97,2023-05-30,1,1,41,0,41,maximum_probability_best,1.086657033655017,3.0174429571076975,0.142578125,,405.259765625,-1,-131.83,17.48,1389,149.31,False,22,1428,True,6.948394132997014,0.003283074668070342,1.2189369144091505e-05,1041.4759127748127,1.0,False,True,2,183.92530781412603,185.38424637012167,,,20260720,1,False,,714.1170320101082,117.76096496032551,833.100704010576,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,98,2023-05-31,1,1,41,0,41,maximum_probability_best,1.058519799673291,3.0256545458942607,0.1484375,,417.5546875,-1,-19.14,67.44,870,86.58,False,34,1428,True,6.4651669714632565,0.01937895815694283,7.964540701574423e-06,642.3716122200938,1.0,False,True,2,184.804569140416,186.27530781412605,,,20260720,1,False,,714.3186360481195,118.52975399233401,834.1169430059381,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,99,2023-06-01,1,1,41,0,41,maximum_probability_best,1.0342214369202847,3.0339248565060424,0.13671875,,425.06640625,-1,-34.75,107.62,1159,142.37,False,24,1428,True,5.7797476426748196,0.005900525219766108,1.979405696227785e-06,323.677497722255,1.0,False,True,2,185.686934697968,187.15456914041596,,,20260720,1,True,outputs/l5_candidate_a_native_restart_fullish/candidate_a_native_restart_fullish_v1/checkpoints/ready_day_0099.bolrcp,749.3695340235718,119.44179300917313,870.1247349963523,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,100,2023-06-02,1,1,41,0,41,maximum_probability_best,1.011237963245888,3.0431820255585453,0.16796875,,444.228515625,-1,467.57,467.57,7,0.0,True,35,1428,True,6.024085016646902,0.004198650012288505,2.833556113362813e-05,413.26333990289334,1.0,False,True,2,186.56595170653583,188.03693469796795,,,20260720,1,False,,718.9131670165807,118.56679199263453,838.8840780244209,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,101,2023-06-05,1,1,41,0,41,maximum_probability_best,1.0595533968093922,3.0505213713267256,0.169921875,,424.103515625,-1,183.37,183.37,5,0.0,True,37,1428,True,5.681057253805143,0.006446644103221397,2.162608172018882e-06,293.2593156070947,1.0,False,True,2,187.43540399211855,188.9159517065358,,,20260720,1,False,,715.6174710253254,118.10613196576014,835.058631026186,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,102,2023-06-06,1,1,41,0,41,maximum_probability_best,1.1451259020248623,3.0544091354460594,0.173828125,,420.390625,-1,-53.5,20.53,1203,74.03,False,821,1428,True,7.015467977073526,0.0029935532395707486,1.2964328289311366e-05,1113.7277233166114,1.0,False,True,2,188.28367959405992,189.78540399211855,,,20260720,1,False,,713.4041379904374,118.40415297774598,833.109877014067,0,False,,,,,,,,
